2015-06-26T09:37:58Z,37.394281,-122.029019,-14.000000,3.000000,12.900000,10.750000
2015-06-26T09:42:26Z,37.377079,-121.944484,-27.000000,5.000000,107.400002,25.750000
2015-06-26T09:42:27Z,37.377006,-121.944214,-27.000000,6.000000,107.800003,24.250000
2015-06-26T09:42:28Z,37.376935,-121.943991,-26.000000,5.000000,115.300003,21.000000
2015-06-26T09:42:29Z,37.376839,-121.943791,-27.000000,4.000000,123.000000,20.750000
2015-06-26T09:42:30Z,37.376710,-121.943602,-26.000000,4.000000,132.100006,20.750000
2015-06-26T09:42:31Z,37.376565,-121.943450,-25.000000,4.000000,141.300003,20.500000
2015-06-26T09:42:32Z,37.376423,-121.943330,-25.000000,4.000000,149.600006,20.750000
2015-06-26T09:42:33Z,37.376252,-121.943226,-30.000000,4.000000,153.500000,21.000000
2015-06-26T09:42:34Z,37.376078,-121.943122,-29.000000,4.000000,154.399994,21.250000
2015-06-26T09:42:35Z,37.375907,-121.943010,-27.000000,4.000000,154.899994,21.250000
2015-06-26T09:42:36Z,37.375740,-121.942918,-28.000000,4.000000,155.100006,20.750000
2015-06-26T09:42:37Z,37.375573,-121.942829,-28.000000,4.000000,157.800003,19.000000
2015-06-26T09:42:38Z,37.375419,-121.942756,-30.000000,4.000000,159.899994,17.500000
2015-06-26T09:42:39Z,37.375261,-121.942763,-29.000000,4.000000,179.300003,17.000000
2015-06-26T09:42:40Z,37.375117,-121.942771,-28.000000,4.000000,183.800003,16.000000
2015-06-26T09:42:41Z,37.374969,-121.942834,-28.000000,4.000000,200.300003,17.750000
2015-06-26T09:42:42Z,37.374813,-121.942916,-27.000000,4.000000,203.100006,19.250000
2015-06-26T09:42:43Z,37.374657,-121.942999,-26.000000,4.000000,204.399994,19.750000
2015-06-26T09:42:44Z,37.374499,-121.943095,-27.000000,4.000000,204.899994,19.500000
2015-06-26T09:42:45Z,37.374336,-121.943182,-27.000000,4.000000,205.000000,18.500000
2015-06-26T09:42:46Z,37.374185,-121.943274,-26.000000,4.000000,204.600006,17.500000
2015-06-26T09:42:47Z,37.374059,-121.943343,-26.000000,3.000000,202.800003,15.250000
2015-06-26T09:42:48Z,37.373942,-121.943408,-25.000000,3.000000,203.199997,13.750000
2015-06-26T09:42:49Z,37.373829,-121.943469,-25.000000,5.000000,203.199997,13.750000
2015-06-26T09:42:50Z,37.373734,-121.943530,-25.000000,5.000000,206.699997,12.500000
2015-06-26T09:42:51Z,37.373670,-121.943528,-25.000000,5.000000,198.800003,8.250000
2015-06-26T09:42:52Z,37.373599,-121.943559,-26.000000,6.000000,198.800003,8.250000
2015-06-26T09:42:53Z,37.373541,-121.943584,-25.000000,6.000000,201.800003,7.500000
2015-06-26T09:42:54Z,37.373510,-121.943594,-26.000000,5.000000,204.399994,4.500000
2015-06-26T09:42:55Z,37.373491,-121.943595,-26.000000,4.000000,204.399994,1.500000
2015-06-26T09:42:56Z,37.373479,-121.943619,-25.000000,4.000000,0.000000,0.000000
2015-06-26T09:42:57Z,37.373479,-121.943630,-26.000000,4.000000,0.000000,0.000000
2015-06-26T09:42:58Z,37.373484,-121.943631,-27.000000,4.000000,0.000000,0.000000
2015-06-26T09:42:59Z,37.373492,-121.943628,-27.000000,4.000000,0.000000,0.000000
2015-06-26T09:43:00Z,37.373493,-121.943631,-27.000000,4.000000,0.000000,0.000000
2015-06-26T09:43:01Z,37.373493,-121.943623,-26.000000,3.000000,0.000000,0.000000
2015-06-26T09:43:02Z,37.373499,-121.943613,-25.000000,4.000000,0.000000,0.000000
2015-06-26T09:43:03Z,37.373502,-121.943611,-25.000000,4.000000,0.000000,0.000000
2015-06-26T09:43:04Z,37.373500,-121.943612,-25.000000,4.000000,204.399994,1.750000
2015-06-26T09:43:05Z,37.373478,-121.943605,-24.000000,3.000000,189.899994,3.500000
2015-06-26T09:43:06Z,37.373439,-121.943608,-24.000000,3.000000,188.699997,5.750000
2015-06-26T09:43:07Z,37.373386,-121.943618,-24.000000,5.000000,188.699997,5.750000
2015-06-26T09:43:08Z,37.373274,-121.943649,-23.000000,3.000000,186.600006,10.250000
2015-06-26T09:43:09Z,37.373161,-121.943647,-24.000000,3.000000,181.899994,13.000000
2015-06-26T09:43:10Z,37.373041,-121.943645,-24.000000,4.000000,178.600006,13.250000
2015-06-26T09:43:11Z,37.372878,-121.943629,-24.000000,4.000000,173.699997,18.000000
2015-06-26T09:43:12Z,37.372717,-121.943606,-24.000000,4.000000,171.199997,18.250000
2015-06-26T09:43:13Z,37.372557,-121.943575,-24.000000,5.000000,171.199997,18.250000
2015-06-26T09:43:14Z,37.372391,-121.943486,-26.000000,4.000000,162.399994,19.000000
2015-06-26T09:43:15Z,37.372222,-121.943398,-25.000000,5.000000,155.600006,19.500000
2015-06-26T09:43:16Z,37.372062,-121.943295,-25.000000,4.000000,149.699997,20.000000
2015-06-26T09:43:17Z,37.371916,-121.943167,-24.000000,4.000000,146.199997,20.250000
2015-06-26T09:43:18Z,37.371762,-121.943020,-26.000000,4.000000,142.899994,20.750000
2015-06-26T09:43:19Z,37.371624,-121.942866,-25.000000,4.000000,140.600006,20.750000
2015-06-26T09:43:20Z,37.371491,-121.942714,-25.000000,5.000000,137.300003,20.750000
2015-06-26T09:43:21Z,37.371348,-121.942564,-25.000000,4.000000,137.800003,20.500000
2015-06-26T09:43:22Z,37.371213,-121.942408,-25.000000,4.000000,138.500000,20.250000
2015-06-26T09:43:23Z,37.371072,-121.942261,-24.000000,4.000000,139.000000,19.500000
2015-06-26T09:43:24Z,37.370940,-121.942129,-24.000000,4.000000,141.100006,19.250000
2015-06-26T09:43:25Z,37.370802,-121.942003,-22.000000,4.000000,146.500000,19.000000
2015-06-26T09:43:26Z,37.370644,-121.941888,-22.000000,4.000000,151.000000,19.750000
2015-06-26T09:43:27Z,37.370492,-121.941795,-22.000000,4.000000,155.899994,20.250000
2015-06-26T09:43:28Z,37.370292,-121.941714,-22.000000,4.000000,160.399994,21.000000
2015-06-26T09:43:29Z,37.370114,-121.941644,-24.000000,4.000000,167.500000,21.000000
2015-06-26T09:43:30Z,37.369930,-121.941593,-25.000000,4.000000,167.500000,21.000000
2015-06-26T09:43:31Z,37.369734,-121.941596,-25.000000,4.000000,176.800003,21.500000
2015-06-26T09:43:32Z,37.369534,-121.941588,-24.000000,5.000000,177.399994,21.750000
2015-06-26T09:43:33Z,37.369339,-121.941577,-24.000000,7.000000,177.399994,21.750000
2015-06-26T09:43:34Z,37.369134,-121.941588,-24.000000,6.000000,179.899994,22.000000
2015-06-26T09:43:35Z,37.368938,-121.941597,-22.000000,5.000000,180.500000,22.000000
2015-06-26T09:43:36Z,37.368744,-121.941592,-21.000000,4.000000,180.600006,22.000000
2015-06-26T09:43:37Z,37.368545,-121.941587,-20.000000,4.000000,180.000000,22.250000
2015-06-26T09:43:38Z,37.368343,-121.941590,-21.000000,4.000000,179.800003,22.000000
2015-06-26T09:43:39Z,37.368142,-121.941588,-21.000000,4.000000,179.000000,21.750000
2015-06-26T09:43:40Z,37.367951,-121.941596,-22.000000,4.000000,181.399994,21.250000
2015-06-26T09:43:41Z,37.367768,-121.941595,-24.000000,3.000000,179.600006,20.750000
2015-06-26T09:43:42Z,37.367563,-121.941603,-24.000000,3.000000,181.100006,20.750000
2015-06-26T09:43:43Z,37.367377,-121.941608,-23.000000,4.000000,181.100006,20.750000
2015-06-26T09:43:44Z,37.367178,-121.941607,-25.000000,4.000000,180.199997,20.750000
2015-06-26T09:43:45Z,37.367000,-121.941604,-25.000000,4.000000,180.399994,20.500000
2015-06-26T09:43:46Z,37.366817,-121.941605,-26.000000,4.000000,179.699997,20.750000
2015-06-26T09:43:47Z,37.366619,-121.941605,-25.000000,4.000000,181.000000,21.250000
2015-06-26T09:43:48Z,37.366427,-121.941604,-25.000000,4.000000,179.600006,21.250000
2015-06-26T09:43:49Z,37.366239,-121.941594,-24.000000,4.000000,179.899994,21.250000
2015-06-26T09:43:50Z,37.366042,-121.941594,-24.000000,5.000000,179.899994,21.250000
2015-06-26T09:43:51Z,37.365832,-121.941589,-25.000000,4.000000,179.800003,22.000000
2015-06-26T09:43:52Z,37.365634,-121.941591,-24.000000,4.000000,180.800003,22.750000
2015-06-26T09:43:53Z,37.365431,-121.941594,-24.000000,5.000000,180.800003,22.750000
2015-06-26T09:43:54Z,37.365241,-121.941588,-24.000000,4.000000,179.600006,23.000000
2015-06-26T09:43:55Z,37.365034,-121.941588,-22.000000,4.000000,179.899994,23.000000
2015-06-26T09:43:56Z,37.364835,-121.941594,-22.000000,4.000000,180.000000,23.000000
2015-06-26T09:43:57Z,37.364627,-121.941588,-22.000000,4.000000,180.000000,23.000000
2015-06-26T09:43:58Z,37.364408,-121.941588,-22.000000,3.000000,180.000000,23.250000
2015-06-26T09:43:59Z,37.364201,-121.941581,-21.000000,3.000000,179.699997,23.000000
2015-06-26T09:44:00Z,37.363981,-121.941600,-24.000000,4.000000,180.199997,23.250000
2015-06-26T09:44:01Z,37.363773,-121.941601,-23.000000,5.000000,180.199997,23.250000
2015-06-26T09:44:02Z,37.363577,-121.941613,-21.000000,4.000000,179.500000,23.250000
2015-06-26T09:44:03Z,37.363361,-121.941604,-18.000000,3.000000,180.000000,23.500000
2015-06-26T09:44:04Z,37.363153,-121.941596,-20.000000,4.000000,179.899994,23.750000
2015-06-26T09:44:05Z,37.362939,-121.941593,-20.000000,4.000000,180.199997,23.250000
2015-06-26T09:44:06Z,37.362727,-121.941593,-20.000000,4.000000,180.500000,23.000000
2015-06-26T09:44:07Z,37.362518,-121.941598,-18.000000,4.000000,180.600006,23.000000
2015-06-26T09:44:08Z,37.362317,-121.941604,-18.000000,5.000000,180.399994,22.750000
2015-06-26T09:44:09Z,37.362118,-121.941609,-18.000000,5.000000,180.000000,22.250000
2015-06-26T09:44:10Z,37.361918,-121.941609,-18.000000,6.000000,180.000000,22.250000
2015-06-26T09:44:11Z,37.361715,-121.941599,-17.000000,4.000000,178.300003,21.750000
2015-06-26T09:44:12Z,37.361530,-121.941589,-18.000000,4.000000,179.800003,21.750000
2015-06-26T09:44:13Z,37.361335,-121.941588,-18.000000,4.000000,179.800003,21.750000
2015-06-26T09:44:14Z,37.361132,-121.941592,-19.000000,4.000000,179.899994,21.250000
2015-06-26T09:44:15Z,37.360946,-121.941595,-19.000000,4.000000,179.899994,20.250000
2015-06-26T09:44:16Z,37.360764,-121.941594,-19.000000,5.000000,179.899994,20.250000
2015-06-26T09:44:17Z,37.360590,-121.941584,-16.000000,4.000000,175.000000,20.250000
2015-06-26T09:44:18Z,37.360432,-121.941561,-15.000000,4.000000,172.000000,18.750000
2015-06-26T09:44:19Z,37.360268,-121.941515,-14.000000,4.000000,167.899994,18.250000
2015-06-26T09:44:20Z,37.360117,-121.941458,-14.000000,4.000000,163.000000,18.750000
2015-06-26T09:44:21Z,37.359958,-121.941392,-15.000000,4.000000,161.800003,19.500000
2015-06-26T09:44:22Z,37.359781,-121.941312,-15.000000,4.000000,160.600006,20.250000
2015-06-26T09:44:23Z,37.359608,-121.941226,-14.000000,3.000000,160.600006,20.750000
2015-06-26T09:44:24Z,37.359433,-121.941149,-14.000000,4.000000,160.600006,20.750000
2015-06-26T09:44:25Z,37.359255,-121.941059,-14.000000,4.000000,159.100006,20.750000
2015-06-26T09:44:26Z,37.359086,-121.940940,-14.000000,3.000000,151.699997,21.000000
2015-06-26T09:44:27Z,37.358906,-121.940811,-15.000000,3.000000,146.800003,22.250000
2015-06-26T09:44:28Z,37.358740,-121.940675,-15.000000,5.000000,146.800003,22.250000
2015-06-26T09:44:29Z,37.358619,-121.940492,-15.000000,3.000000,136.600006,22.000000
2015-06-26T09:44:30Z,37.358480,-121.940309,-16.000000,3.000000,133.699997,22.000000
2015-06-26T09:44:31Z,37.358387,-121.940086,-15.000000,4.000000,120.300003,22.500000
2015-06-26T09:44:32Z,37.358287,-121.939870,-15.000000,6.000000,120.300003,22.500000
2015-06-26T09:44:33Z,37.358249,-121.939607,-15.000000,3.000000,107.400002,22.000000
2015-06-26T09:44:34Z,37.358192,-121.939372,-15.000000,3.000000,104.800003,21.500000
2015-06-26T09:44:35Z,37.358171,-121.939127,-15.000000,3.000000,97.500000,21.750000
2015-06-26T09:44:36Z,37.358146,-121.938886,-15.000000,4.000000,97.500000,21.750000
2015-06-26T09:44:37Z,37.358125,-121.938658,-15.000000,3.000000,99.199997,21.250000
2015-06-26T09:44:38Z,37.358082,-121.938419,-16.000000,3.000000,102.400002,20.750000
2015-06-26T09:44:39Z,37.358031,-121.938198,-16.000000,3.000000,108.300003,20.500000
2015-06-26T09:44:40Z,37.357973,-121.937980,-16.000000,3.000000,108.300003,20.500000
2015-06-26T09:44:41Z,37.357866,-121.937792,-16.000000,3.000000,122.500000,20.500000
2015-06-26T09:44:42Z,37.357765,-121.937597,-17.000000,3.000000,123.599998,20.750000
2015-06-26T09:44:43Z,37.357649,-121.937398,-16.000000,3.000000,123.500000,21.250000
2015-06-26T09:44:44Z,37.357539,-121.937203,-16.000000,3.000000,124.000000,21.250000
2015-06-26T09:44:45Z,37.357433,-121.937007,-16.000000,4.000000,124.000000,21.250000
2015-06-26T09:44:46Z,37.357330,-121.936799,-16.000000,3.000000,123.800003,21.000000
2015-06-26T09:44:47Z,37.357225,-121.936604,-16.000000,4.000000,123.800003,21.000000
2015-06-26T09:44:48Z,37.357136,-121.936424,-14.000000,3.000000,121.099998,20.250000
2015-06-26T09:44:49Z,37.357055,-121.936237,-13.000000,3.000000,118.699997,20.000000
2015-06-26T09:44:50Z,37.356978,-121.936046,-12.000000,3.000000,116.400002,19.750000
2015-06-26T09:44:51Z,37.356921,-121.935836,-12.000000,3.000000,104.800003,19.750000
2015-06-26T09:44:52Z,37.356884,-121.935618,-12.000000,3.000000,101.199997,20.000000
2015-06-26T09:44:53Z,37.356855,-121.935378,-16.000000,3.000000,99.099998,20.250000
2015-06-26T09:44:54Z,37.356830,-121.935139,-15.000000,3.000000,96.000000,20.500000
2015-06-26T09:44:55Z,37.356809,-121.934908,-14.000000,3.000000,94.300003,20.750000
2015-06-26T09:44:56Z,37.356798,-121.934673,-14.000000,3.000000,93.000000,21.250000
2015-06-26T09:44:57Z,37.356788,-121.934436,-14.000000,4.000000,93.000000,21.250000
2015-06-26T09:44:58Z,37.356781,-121.934191,-15.000000,3.000000,92.199997,21.750000
2015-06-26T09:44:59Z,37.356773,-121.933944,-15.000000,3.000000,92.300003,21.250000
2015-06-26T09:45:00Z,37.356762,-121.933707,-15.000000,3.000000,94.099998,21.250000
2015-06-26T09:45:01Z,37.356744,-121.933472,-15.000000,3.000000,95.900002,21.250000
2015-06-26T09:45:02Z,37.356724,-121.933229,-15.000000,4.000000,95.900002,21.250000
2015-06-26T09:45:03Z,37.356684,-121.932993,-14.000000,3.000000,102.699997,21.250000
2015-06-26T09:45:04Z,37.356633,-121.932775,-14.000000,3.000000,107.300003,21.000000
2015-06-26T09:45:05Z,37.356577,-121.932550,-14.000000,4.000000,107.300003,21.000000
2015-06-26T09:45:06Z,37.356497,-121.932355,-14.000000,3.000000,116.800003,20.500000
2015-06-26T09:45:07Z,37.356403,-121.932156,-14.000000,3.000000,120.599998,20.500000
2015-06-26T09:45:08Z,37.356310,-121.931958,-14.000000,4.000000,120.599998,20.500000
2015-06-26T09:45:09Z,37.356207,-121.931763,-13.000000,3.000000,121.599998,20.500000
2015-06-26T09:45:10Z,37.356098,-121.931563,-12.000000,3.000000,122.000000,20.500000
2015-06-26T09:45:11Z,37.356001,-121.931365,-12.000000,3.000000,121.900002,20.750000
2015-06-26T09:45:12Z,37.355899,-121.931161,-11.000000,3.000000,122.699997,20.750000
2015-06-26T09:45:13Z,37.355797,-121.930967,-12.000000,3.000000,122.900002,20.750000
2015-06-26T09:45:14Z,37.355705,-121.930765,-11.000000,3.000000,122.699997,20.750000
2015-06-26T09:45:15Z,37.355595,-121.930554,-10.000000,3.000000,122.599998,21.250000
2015-06-26T09:45:16Z,37.355493,-121.930366,-10.000000,3.000000,122.300003,20.500000
2015-06-26T09:45:17Z,37.355398,-121.930182,-9.000000,4.000000,122.500000,19.750000
2015-06-26T09:45:18Z,37.355298,-121.929997,-9.000000,4.000000,122.400002,18.750000
2015-06-26T09:45:19Z,37.355215,-121.929829,-10.000000,4.000000,123.300003,17.750000
2015-06-26T09:45:20Z,37.355130,-121.929662,-9.000000,4.000000,122.000000,16.750000
2015-06-26T09:45:21Z,37.355051,-121.929502,-9.000000,4.000000,122.000000,16.750000
2015-06-26T09:45:22Z,37.354978,-121.929367,-8.000000,4.000000,123.199997,15.000000
2015-06-26T09:45:23Z,37.354901,-121.929223,-11.000000,4.000000,123.699997,14.250000
2015-06-26T09:45:24Z,37.354836,-121.929102,-12.000000,4.000000,122.699997,12.750000
2015-06-26T09:45:25Z,37.354773,-121.928981,-12.000000,4.000000,122.699997,12.750000
2015-06-26T09:45:26Z,37.354724,-121.928886,-13.000000,4.000000,122.599998,10.000000
2015-06-26T09:45:27Z,37.354681,-121.928809,-13.000000,4.000000,124.699997,7.750000
2015-06-26T09:45:28Z,37.354648,-121.928757,-13.000000,4.000000,129.199997,5.750000
2015-06-26T09:45:29Z,37.354619,-121.928718,-12.000000,4.000000,146.699997,5.250000
2015-06-26T09:45:30Z,37.354579,-121.928714,-13.000000,4.000000,175.100006,5.250000
2015-06-26T09:45:31Z,37.354543,-121.928716,-13.000000,4.000000,185.600006,4.750000
2015-06-26T09:45:32Z,37.354495,-121.928755,-12.000000,4.000000,208.600006,6.250000
2015-06-26T09:45:33Z,37.354445,-121.928790,-13.000000,5.000000,208.899994,6.250000
2015-06-26T09:45:34Z,37.354401,-121.928799,-13.000000,5.000000,203.800003,6.000000
2015-06-26T09:45:35Z,37.354340,-121.928867,-14.000000,6.000000,210.500000,7.750000
2015-06-26T09:45:36Z,37.354269,-121.928924,-11.000000,5.000000,209.899994,8.500000
2015-06-26T09:45:37Z,37.354195,-121.928974,-12.000000,4.000000,208.899994,7.750000
2015-06-26T09:45:38Z,37.354136,-121.928981,-13.000000,4.000000,211.100006,6.250000
2015-06-26T09:45:39Z,37.354089,-121.929033,-13.000000,4.000000,215.500000,5.000000
2015-06-26T09:45:40Z,37.354058,-121.929079,-13.000000,4.000000,238.600006,4.750000
2015-06-26T09:45:41Z,37.354053,-121.929133,-12.000000,4.000000,261.000000,4.750000
2015-06-26T09:45:42Z,37.354054,-121.929167,-12.000000,4.000000,287.500000,4.250000
2015-06-26T09:45:43Z,37.354071,-121.929211,-13.000000,4.000000,295.500000,3.500000
2015-06-26T09:45:44Z,37.354092,-121.929243,-12.000000,4.000000,304.700012,3.000000
2015-06-26T09:45:45Z,37.354100,-121.929275,-13.000000,4.000000,278.200012,2.500000
2015-06-26T09:45:46Z,37.354087,-121.929294,-12.000000,4.000000,278.200012,2.000000
2015-06-26T09:45:47Z,37.354099,-121.929310,-11.000000,3.000000,278.200012,1.750000
2015-06-26T09:45:48Z,37.354068,-121.929320,-13.000000,3.000000,192.500000,2.000000
2015-06-26T09:45:49Z,37.354051,-121.929326,-12.000000,3.000000,167.300003,2.250000
2015-06-26T09:45:50Z,37.354017,-121.929326,-12.000000,3.000000,144.500000,3.250000
2015-06-26T09:45:51Z,37.353990,-121.929306,-12.000000,3.000000,139.399994,4.000000
2015-06-26T09:45:52Z,37.353959,-121.929277,-11.000000,3.000000,132.600006,4.250000
2015-06-26T09:45:53Z,37.353947,-121.929247,-11.000000,3.000000,128.699997,3.000000
2015-06-26T09:45:54Z,37.353940,-121.929239,-11.000000,4.000000,128.699997,1.000000
2015-06-26T09:45:55Z,37.353935,-121.929231,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:45:56Z,37.353940,-121.929237,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:45:57Z,37.353943,-121.929235,-12.000000,3.000000,0.000000,0.000000
2015-06-26T09:45:58Z,37.353946,-121.929233,-13.000000,3.000000,0.000000,0.000000
2015-06-26T09:45:59Z,37.353940,-121.929237,-13.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:00Z,37.353942,-121.929241,-13.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:01Z,37.353947,-121.929242,-13.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:02Z,37.353946,-121.929245,-12.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:03Z,37.353945,-121.929246,-12.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:04Z,37.353947,-121.929250,-12.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:05Z,37.353947,-121.929250,-12.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:06Z,37.353947,-121.929256,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:07Z,37.353948,-121.929260,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:08Z,37.353950,-121.929263,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:09Z,37.353953,-121.929265,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:10Z,37.353949,-121.929269,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:11Z,37.353949,-121.929269,-10.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:12Z,37.353952,-121.929272,-11.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:13Z,37.353946,-121.929278,-10.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:14Z,37.353942,-121.929280,-10.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:15Z,37.353939,-121.929280,-10.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:16Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:17Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:18Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:19Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:20Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:21Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:22Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:23Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:24Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:25Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:26Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:27Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:28Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:29Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:30Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:31Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:32Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:33Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:34Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:35Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:36Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:37Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:38Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:39Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:40Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:41Z,37.353938,-121.929282,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:42Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:43Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:44Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:45Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:46Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:47Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:48Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:49Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:50Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:51Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:52Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:53Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:54Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:55Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:56Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
2015-06-26T09:46:57Z,37.353938,-121.929281,-9.000000,3.000000,0.000000,0.000000
